Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-19 00:00:00-04:00,80.78650229058084,81.08739881187506,79.4858387172752,79.56349182128906,2099200,0.0,0.0
2020-05-20 00:00:00-04:00,80.54384572627343,80.54384572627343,79.07817479126825,79.31112670898438,2748100,0.0,0.0
2020-05-21 00:00:00-04:00,79.32083416168777,79.77703690674767,78.09782365020494,78.37931060791016,2576500,0.0,0.0
2020-05-22 00:00:00-04:00,82.50453988459307,85.09615130131705,81.72802360586897,82.4851303100586,5063100,0.0,0.0
2020-05-26 00:00:00-04:00,83.69843422679546,84.24199119073423,83.12575179229576,83.60136413574219,3173400,0.0,0.0
2020-05-27 00:00:00-04:00,83.76637437415442,83.94109016114894,81.89303576014966,83.64989471435547,1917600,0.0,0.0
2020-05-28 00:00:00-04:00,84.3196284832747,85.27085299172036,83.53340384460466,84.14491271972656,1908700,0.0,0.0
2020-05-29 00:00:00-04:00,84.61084442764493,85.89209131498397,83.93139812580199,85.5523681640625,2394500,0.0,0.0
2020-06-01 00:00:00-04:00,85.4552908395717,87.33833799013814,85.35822815669269,87.27039337158203,2477600,0.0,0.0
2020-06-02 00:00:00-04:00,87.35774947988891,87.96925106030119,86.49387899413155,87.63923645019531,1682800,0.0,0.0
2020-06-03 00:00:00-04:00,87.98865733669881,88.46426961916107,87.61010772743596,87.8333511352539,1382500,0.0,0.0
2020-06-04 00:00:00-04:00,87.18302497722057,89.04665500269499,87.18302497722057,88.46427154541016,2227500,0.0,0.0
2020-06-05 00:00:00-04:00,89.42520819294934,90.30849560602324,87.44509843474492,87.7265853881836,2844700,0.0,0.0
2020-06-08 00:00:00-04:00,86.68800436414581,87.9304245052167,86.4453439489239,87.63923645019531,1804700,0.0,0.0
2020-06-09 00:00:00-04:00,87.445095974714,87.85277106449881,86.69770522002227,87.13449096679688,1817300,0.0,0.0
2020-06-10 00:00:00-04:00,87.66833855662722,87.92070741603284,86.83358628778363,87.17330932617188,1410300,0.0,0.0
2020-06-11 00:00:00-04:00,86.0279615041621,86.0279615041621,82.52394476985775,82.53365325927734,2491300,0.0,0.0
2020-06-12 00:00:00-04:00,84.28081045147013,84.73701318046596,81.52418450420939,83.58194732666016,1520000,0.0,0.0
2020-06-15 00:00:00-04:00,81.9221500014255,84.71759505750003,81.2524049482942,84.40699005126953,1551400,0.0,0.0
2020-06-16 00:00:00-04:00,86.27062850763258,86.62006009941817,83.9702125013537,84.87290954589844,1049200,0.0,0.0
2020-06-17 00:00:00-04:00,85.27086153778805,86.1444404430811,84.89231191306233,85.33880615234375,900800,0.0,0.0
2020-06-18 00:00:00-04:00,84.86320097991249,85.90178726417832,84.69819367433011,85.62030029296875,1491500,0.0,0.0
2020-06-19 00:00:00-04:00,86.78505939930201,87.15390050050672,85.18349945559044,86.1250228881836,1784700,0.0,0.0
2020-06-22 00:00:00-04:00,86.03767174329452,86.4550479319337,85.19321087639914,85.93090057373047,1245500,0.0,0.0
2020-06-23 00:00:00-04:00,86.57152032871683,87.06654217654206,86.0570815032864,86.65887451171875,1160300,0.0,0.0
2020-06-24 00:00:00-04:00,86.46477457011505,86.46477457011505,83.78580108990786,84.01875305175781,1806600,0.0,0.0
2020-06-25 00:00:00-04:00,83.89255446985612,84.78554297185651,82.31041131487231,84.69818878173828,1350100,0.0,0.0
2020-06-26 00:00:00-04:00,84.66907561283826,84.98938173386216,83.00927185056574,83.37812042236328,2225800,0.0,0.0
2020-06-29 00:00:00-04:00,84.1951529519509,84.97329968490548,83.75745005276221,84.90521240234375,1302500,0.18,0.0
2020-06-30 00:00:00-04:00,84.94411600420803,86.45176501603248,84.85657097640991,85.95570373535156,1920200,0.0,0.0
2020-07-01 00:00:00-04:00,86.46150120210154,86.46150120210154,84.91494398279892,85.70281219482422,1137000,0.0,0.0
2020-07-02 00:00:00-04:00,86.4031513840098,87.04511621517082,86.13080221800463,86.25724792480469,1507700,0.0,0.0
2020-07-06 00:00:00-04:00,86.58795522287515,88.16369921941128,86.58795522287515,86.87003326416016,1412200,0.0,0.0
2020-07-07 00:00:00-04:00,86.4128795050026,87.58009984772279,86.24752570159552,86.77277374267578,1441700,0.0,0.0
2020-07-08 00:00:00-04:00,87.07428462061429,87.86216023419686,86.69494012631638,87.09374237060547,1069600,0.0,0.0
2020-07-09 00:00:00-04:00,87.20075097973698,87.93026087512638,86.14052607287269,87.46337127685547,1133800,0.0,0.0
2020-07-10 00:00:00-04:00,87.39527284723822,87.41473059770593,86.15024397177304,86.97702026367188,938100,0.0,0.0
2020-07-13 00:00:00-04:00,87.51199760052926,88.74729760800702,86.22806063755438,86.82139587402344,1646200,0.0,0.0
2020-07-14 00:00:00-04:00,86.4031262337893,88.30957726185397,85.66388769769692,88.21231079101562,1361200,0.0,0.0
2020-07-15 00:00:00-04:00,89.23364438100583,90.517581443288,88.59167956034379,90.34249877929688,1897100,0.0,0.0
2020-07-16 00:00:00-04:00,90.43977570616616,90.66348791589968,89.54490460435711,90.32305145263672,1226400,0.0,0.0
2020-07-17 00:00:00-04:00,90.85802967355495,91.9279760399429,90.15769898400401,91.79180145263672,3457700,0.0,0.0
2020-07-20 00:00:00-04:00,92.31702625031292,93.59123417717265,92.17112282319422,92.60882568359375,1236800,0.0,0.0
2020-07-21 00:00:00-04:00,92.95899511797649,93.8149505500737,92.56020031495011,93.39669799804688,2169100,0.0,0.0
2020-07-22 00:00:00-04:00,93.72744127978538,94.23323159236303,93.19246433488283,93.71771240234375,1313200,0.0,0.0
2020-07-23 00:00:00-04:00,93.95113899300583,95.41015870345824,93.68851871034592,94.01923370361328,1386300,0.0,0.0
2020-07-24 00:00:00-04:00,93.35781338028133,93.5912544616922,91.30545834460868,92.21977233886719,1142800,0.0,0.0
2020-07-27 00:00:00-04:00,92.36566859927098,94.8751841469778,92.30731018870586,94.61255645751953,1177100,0.0,0.0
2020-07-28 00:00:00-04:00,94.33049837528439,94.59311867863055,92.59912194889809,92.69639587402344,1373700,0.0,0.0
2020-07-29 00:00:00-04:00,93.19244679062125,94.99191030964249,92.91036876559066,94.44720458984375,1125300,0.0,0.0
2020-07-30 00:00:00-04:00,93.49398512083579,93.72742619515056,92.37540186576733,93.30917358398438,1663300,0.0,0.0
2020-07-31 00:00:00-04:00,93.3188976783164,93.7760583486037,92.14195607021375,93.6982421875,1551800,0.0,0.0
2020-08-03 00:00:00-04:00,94.29157234385609,96.6454554331105,94.29157234385609,96.38282775878906,1994300,0.0,0.0
2020-08-04 00:00:00-04:00,96.01321803892606,96.28556718386179,94.2429411758861,94.8654556274414,779200,0.0,0.0
2020-08-05 00:00:00-04:00,95.41016257854814,96.12995100802868,95.03081803210006,95.21562957763672,955900,0.0,0.0
2020-08-06 00:00:00-04:00,95.05026348351838,95.5657825480785,93.19244165512978,94.78763580322266,1075300,0.0,0.0
2020-08-07 00:00:00-04:00,94.4180482908107,95.16700863342295,94.2235152571596,95.10865020751953,897900,0.0,0.0
2020-08-10 00:00:00-04:00,95.1669950730684,95.28371932920274,94.30131058104124,94.48612213134766,900800,0.0,0.0
2020-08-11 00:00:00-04:00,94.5639387169539,94.9627336071517,93.57180108785576,93.66907501220703,1137000,0.0,0.0
2020-08-12 00:00:00-04:00,94.01922963994515,95.59496610971468,93.88304764557425,94.96272277832031,1318100,0.0,0.0
2020-08-13 00:00:00-04:00,94.88492341203302,96.41203049701457,94.52502919190624,96.07158660888672,1190800,0.0,0.0
2020-08-14 00:00:00-04:00,95.76033517041564,96.12995828948644,94.25268574675796,94.70984649658203,957400,0.0,0.0
2020-08-17 00:00:00-04:00,95.00162556620613,95.98403415191392,94.43746955295158,94.84600067138672,1989300,0.0,0.0
2020-08-18 00:00:00-04:00,95.04055130503696,96.01323119650715,94.45694485434657,95.18645477294922,2008700,0.0,0.0
2020-08-19 00:00:00-04:00,92.62830254107551,96.68437561020109,91.94742221437382,95.2837142944336,2830800,0.0,0.0
2020-08-20 00:00:00-04:00,94.72930559722819,95.48799481781086,94.46668525970325,95.10865020751953,1428300,0.0,0.0
2020-08-21 00:00:00-04:00,95.19616545953483,95.63386835867615,94.61255169940341,95.61441802978516,1269300,0.0,0.0
2020-08-24 00:00:00-04:00,96.08131816792839,96.49957081668788,94.48612374497557,94.93355560302734,1154500,0.0,0.0
2020-08-25 00:00:00-04:00,95.19616707670167,95.96458494770162,94.89463131658944,95.6533203125,1061300,0.0,0.0
2020-08-26 00:00:00-04:00,95.49770396664384,97.00536063932731,95.37125826298936,96.61628723144531,1072300,0.0,0.0
2020-08-27 00:00:00-04:00,96.48011952004948,96.9372802502833,94.8946465687315,96.31475830078125,1236900,0.0,0.0
2020-08-28 00:00:00-04:00,96.29529445071147,97.1998869075413,95.84786265994023,97.17070770263672,866000,0.0,0.0
2020-08-31 00:00:00-04:00,97.17072338964104,98.27957788077127,97.02481992060628,97.676513671875,1076900,0.0,0.0
2020-09-01 00:00:00-04:00,98.16285093038894,98.52274515468099,97.51115719698527,98.35739135742188,1159700,0.0,0.0
2020-09-02 00:00:00-04:00,98.24066756539392,100.82799959996835,97.71541954136094,100.59455108642578,1462500,0.0,0.0
2020-09-03 00:00:00-04:00,100.27357434222053,100.39029860992953,96.33422492427188,96.91783142089844,1992800,0.0,0.0
2020-09-04 00:00:00-04:00,97.33606434408381,97.37497242542152,93.0465504147689,94.19430541992188,1753900,0.0,0.0
2020-09-08 00:00:00-04:00,93.48427223989864,93.83443762176225,92.17115576838974,92.540771484375,1225600,0.0,0.0
2020-09-09 00:00:00-04:00,93.474518581864,95.77977216450697,93.24107752949423,95.25452423095703,954400,0.0,0.0
2020-09-10 00:00:00-04:00,96.17857303187154,97.36524353919006,95.5560585724516,95.87704467773438,1933200,0.0,0.0
2020-09-11 00:00:00-04:00,96.01322248384558,96.89836466682192,95.34207104492762,95.9062271118164,1368600,0.0,0.0
2020-09-14 00:00:00-04:00,97.00536269780704,97.4917026127403,96.26612394924022,96.70382690429688,1207700,0.0,0.0
2020-09-15 00:00:00-04:00,96.9956404940355,98.2406695745577,96.9956404940355,97.62788391113281,1053800,0.0,0.0
2020-09-16 00:00:00-04:00,98.46437822752115,98.75617771141478,95.40043541041203,97.1901626586914,1365000,0.0,0.0
2020-09-17 00:00:00-04:00,96.53846980540678,97.71541146869073,95.8867761227629,96.87890625,1246400,0.0,0.0
2020-09-18 00:00:00-04:00,96.4314683043334,97.84185095126327,95.77004578790013,96.66490936279297,2162400,0.0,0.0
2020-09-21 00:00:00-04:00,95.49771838708728,95.86733409886135,93.8636157639949,95.44908142089844,927900,0.0,0.0
2020-09-22 00:00:00-04:00,95.16699317893072,96.27585503774071,94.82655671484616,95.92568969726562,845800,0.0,0.0
2020-09-23 00:00:00-04:00,95.90622925337894,96.2077650453571,93.9316903961352,94.26240539550781,1148700,0.0,0.0
2020-09-24 00:00:00-04:00,93.9316816402329,94.32075501812665,92.83255621206865,93.70796203613281,1157600,0.0,0.0
2020-09-25 00:00:00-04:00,93.33834840500982,95.45879056787818,93.15353687684205,95.02108764648438,1028600,0.0,0.0
2020-09-28 00:00:00-04:00,95.94511737519177,97.00534202267463,95.43932723668385,96.79135131835938,1336600,0.0,0.0
2020-09-29 00:00:00-04:00,97.06370393228481,98.56163149565589,96.86916354817092,97.4819564819336,722400,0.0,0.0
2020-09-30 00:00:00-04:00,97.79323856542273,99.10635495333288,97.56951892199092,98.18231201171875,1362200,0.0,0.0
2020-10-01 00:00:00-04:00,98.98962031815476,99.61214221955775,97.79322831581368,98.45465087890625,723600,0.0,0.0
2020-10-02 00:00:00-04:00,97.47225059937577,98.51301778177286,97.08317716032968,97.27771759033203,712200,0.0,0.0
2020-10-05 00:00:00-04:00,98.40804844906539,100.81490066153984,98.37881663018327,100.48359680175781,803900,0.18,0.0
2020-10-06 00:00:00-04:00,100.4835885624543,100.68821871218869,98.88551816366767,99.03167724609375,1078000,0.0,0.0
2020-10-07 00:00:00-04:00,99.85021926253738,102.07192683859931,99.80149460534665,101.22416687011719,1322100,0.0,0.0
2020-10-08 00:00:00-04:00,101.53598771219204,101.72113249262321,100.49334395933582,101.49701690673828,765300,0.0,0.0
2020-10-09 00:00:00-04:00,102.14986783628557,103.38739513739955,101.87702763977778,103.05609130859375,709000,0.0,0.0
2020-10-12 00:00:00-04:00,103.72843881632959,104.26438019292534,102.62733168317695,102.7345199584961,1003700,0.0,0.0
2020-10-13 00:00:00-04:00,102.74427768564398,103.29970452147221,102.2765463023653,102.72478485107422,915500,0.0,0.0
2020-10-14 00:00:00-04:00,102.79300733116713,103.94283937664082,102.23758042818723,102.3740005493164,906700,0.0,0.0
2020-10-15 00:00:00-04:00,101.4385320916321,103.01711713492146,101.22415551897498,102.6273422241211,723000,0.0,0.0
2020-10-16 00:00:00-04:00,103.24123596417857,104.79058923929624,103.00737398401793,103.97206115722656,1039400,0.0,0.0
2020-10-19 00:00:00-04:00,104.05002723721522,104.86855539487179,102.549398476794,102.79300689697266,636000,0.0,0.0
2020-10-20 00:00:00-04:00,103.1827752211199,104.20593349381328,102.86121034292043,102.9099349975586,771000,0.0,0.0
2020-10-21 00:00:00-04:00,103.21201625498604,103.96233437110689,101.45804004649392,102.14988708496094,894000,0.0,0.0
2020-10-22 00:00:00-04:00,102.62734978166075,104.35209403846565,102.42271961114754,104.04027557373047,1064700,0.0,0.0
2020-10-23 00:00:00-04:00,104.4885399572374,104.6346990802021,102.77353438249918,103.45563507080078,833900,0.0,0.0
2020-10-26 00:00:00-04:00,102.69555820208797,103.1145649543684,101.09748766649241,101.95498657226562,1102000,0.0,0.0
2020-10-27 00:00:00-04:00,102.4227102241235,103.93308518839748,102.4227102241235,103.32893371582031,1111400,0.0,0.0
2020-10-28 00:00:00-04:00,101.7503520272289,102.67606838326272,98.98296424515985,99.06092071533203,1180800,0.0,0.0
2020-10-29 00:00:00-04:00,99.65532869468646,100.42513219023903,98.19367818184112,99.4117202758789,1421900,0.0,0.0
2020-10-30 00:00:00-04:00,99.16810859454665,99.73328189182794,98.07674767217034,99.47992706298828,2310000,0.0,0.0
2020-11-02 00:00:00-05:00,100.87335816957965,102.65657335641409,100.64924261554312,102.54938507080078,1572300,0.0,0.0
2020-11-03 00:00:00-05:00,103.70898139004716,105.3460303413312,103.42639471838237,104.29364013671875,1175000,0.0,0.0
2020-11-04 00:00:00-05:00,105.30704822955693,106.99282177874133,104.49826648531415,105.71630859375,1357300,0.0,0.0
2020-11-05 00:00:00-05:00,107.74312783123838,109.06835818319732,106.86613606386281,107.51900482177734,1143100,0.0,0.0
2020-11-06 00:00:00-05:00,107.9282747694877,110.45205439224368,107.50926799634867,109.66276550292969,1036600,0.0,0.0
2020-11-09 00:00:00-05:00,113.19022557369122,114.49596320258246,109.5166062506847,109.62379455566406,2177900,0.0,0.0
2020-11-10 00:00:00-05:00,109.9356024185802,110.02330531159846,106.2035198117711,107.38258361816406,2124800,0.0,0.0
2020-11-11 00:00:00-05:00,108.29854357931333,108.9319268703301,106.05734345243492,106.61277770996094,1792800,0.0,0.0
2020-11-12 00:00:00-05:00,106.60303531441991,108.17187397555051,106.11581852361758,106.64201354980469,1094300,0.0,0.0
2020-11-13 00:00:00-05:00,107.63592676457013,108.68831676055507,106.97331166720976,107.35334014892578,1356800,0.0,0.0
2020-11-16 00:00:00-05:00,108.1621225284812,108.63959287964997,106.67124040744754,107.4507827758789,1656100,0.0,0.0
2020-11-17 00:00:00-05:00,107.67491407729536,107.93800788130743,106.45687206284632,107.05127716064453,1571500,0.0,0.0
2020-11-18 00:00:00-05:00,106.74920851575087,107.07076596769696,103.0268722985603,103.24124145507812,2047900,0.0,0.0
2020-11-19 00:00:00-05:00,104.01103992673842,106.17428369875593,102.500672313958,105.90144348144531,1886400,0.0,0.0
2020-11-20 00:00:00-05:00,105.86247866057882,109.42890964138212,105.55066016780415,108.0549545288086,2775400,0.0,0.0
2020-11-23 00:00:00-05:00,108.55189016148302,109.54580903084232,106.75892870890142,109.34117889404297,3258700,0.0,0.0
2020-11-24 00:00:00-05:00,115.91862154312916,115.91862154312916,108.58113763731875,111.748046875,5559900,0.0,0.0
2020-11-25 00:00:00-05:00,113.12199557443657,113.96975550167569,110.51052060525097,111.42648315429688,2862500,0.0,0.0
2020-11-27 00:00:00-05:00,110.86131537304799,112.04038665605405,110.05254107698532,111.17313385009766,983700,0.0,0.0
2020-11-30 00:00:00-05:00,110.97824571682577,114.0769449629288,110.76386912836288,113.91129302978516,3778400,0.0,0.0
2020-12-01 00:00:00-05:00,114.57391133041536,115.35345379647424,112.09884894614227,112.4106674194336,1753700,0.0,0.0
2020-12-02 00:00:00-05:00,112.67376648760555,112.9855849754302,111.21211593198892,111.640869140625,1735800,0.0,0.0
2020-12-03 00:00:00-05:00,111.23161254050217,112.46914011510562,110.26692522270329,110.67618560791016,1511400,0.0,0.0
2020-12-04 00:00:00-05:00,110.69565672845296,112.29372725582847,110.54949019992772,112.2060317993164,1118100,0.0,0.0
2020-12-07 00:00:00-05:00,112.25473919841616,113.46304212313129,111.20235664064899,111.4751968383789,2076700,0.0,0.0
2020-12-08 00:00:00-05:00,111.41673501375165,114.34003583364584,111.406996030409,114.01847839355469,1320600,0.0,0.0
2020-12-09 00:00:00-05:00,113.4045794304404,113.96975270137989,111.55316154217537,113.424072265625,1717600,0.0,0.0
2020-12-10 00:00:00-05:00,113.95028225788407,116.8346051937224,113.3656160750155,115.77246856689453,1630500,0.0,0.0
2020-12-11 00:00:00-05:00,115.63603454707875,116.01606305968158,114.29131884358704,115.45089721679688,1400800,0.0,0.0
2020-12-14 00:00:00-05:00,115.57755676578948,117.16588067705801,113.75536346435547,113.75536346435547,1395200,0.0,0.0
2020-12-15 00:00:00-05:00,114.30106796936604,115.0221467751917,113.86256837450853,114.38876342773438,1973800,0.0,0.0
2020-12-16 00:00:00-05:00,114.57391079544533,114.72981631419363,113.42407878661388,114.24259948730469,1698600,0.0,0.0
2020-12-17 00:00:00-05:00,115.03189047899714,116.33762794615257,114.04771045261054,115.9283676147461,2166700,0.0,0.0
2020-12-18 00:00:00-05:00,116.18172890581012,116.79561943711283,115.41192541995119,116.24993896484375,3911800,0.0,0.0
2020-12-21 00:00:00-05:00,114.69081947604039,115.42164459785289,112.99530727504991,114.7687759399414,2082000,0.0,0.0
2020-12-22 00:00:00-05:00,114.9831684653087,115.40217522403887,113.86256830271974,114.36927795410156,1670400,0.0,0.0
2020-12-23 00:00:00-05:00,114.98316407958869,115.85040938340802,114.22310706584487,114.30106353759766,1202100,0.0,0.0
2020-12-24 00:00:00-05:00,114.04771246653218,115.34371097320992,113.8528212807506,114.31080627441406,733600,0.0,0.0
2020-12-28 00:00:00-05:00,115.4801276555028,115.74322145556893,113.68716597126904,114.81751251220703,1003100,0.0,0.0
2020-12-29 00:00:00-05:00,115.52884010138564,116.07452794847816,113.8430742115528,114.23284912109375,1007400,0.0,0.0
2020-12-30 00:00:00-05:00,114.84674842411641,115.8601602931804,114.33029978882215,114.38876342773438,1127000,0.0,0.0
2020-12-31 00:00:00-05:00,114.58363304761576,115.56781297583512,113.61894595285531,115.46062469482422,1307200,0.0,0.0
2021-01-04 00:00:00-05:00,116.08920682172607,117.21163726188402,114.30306711524588,115.79639434814453,2030700,0.194,0.0
2021-01-05 00:00:00-05:00,115.64022813854014,117.43612272209053,115.24005160511172,116.7431411743164,2344000,0.0,0.0
2021-01-06 00:00:00-05:00,115.84518942753317,120.91078821225157,115.37669099745457,119.94451904296875,2428500,0.0,0.0
2021-01-07 00:00:00-05:00,121.35001450242132,124.42451563021409,121.13528635209802,123.13615417480469,1775900,0.0,0.0
2021-01-08 00:00:00-05:00,123.45824202713952,124.58067992034312,122.83358236330163,124.01457977294922,1577200,0.0,0.0
2021-01-11 00:00:00-05:00,123.4192097249879,126.23994083913811,123.20448899869967,125.07846069335938,1746800,0.0,0.0
2021-01-12 00:00:00-05:00,125.25413851190072,125.31269802571083,123.17518641327884,123.9267349243164,1826400,0.0,0.0
2021-01-13 00:00:00-05:00,124.40499156504424,124.98085410310065,123.70224759492206,123.9365005493164,1530400,0.0,0.0
2021-01-14 00:00:00-05:00,124.21956230447759,125.11751720823914,122.8043191913767,123.00928497314453,924900,0.0,0.0
